# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69276218612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39831104856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99648309489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63609919279e-05	0.0	0.0	0.0	0.0	2.88591959828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.43205868713e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.82467681482e-05	0.0	0.0	0.00100357797365	4.05827685565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000499650244829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09113124936e-05	0.0	0.0	0.0	0.0	0.0	4.260758415e-05	0.0	0.0	0.0	0.0	0.0	0.000243062588617	0.000137438152831	0.0	0.0	0.0	4.75737392959e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000649156097074	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.47127207691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86831215618e-05	0.0	0.0	0.0	0.0	6.8627114573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96129586307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.92711278668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42601954838e-05	3.41145566813e-05	0.0	0.0004400440044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120091269365	0.0	0.0	0.0	0.0	0.0305998899285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00378643004666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8574343032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.000583413552697	0.00678612614211	0.0078453038674	0.0101596516691	0.0131330841245	0.0122121315439	0.020722650274	0.002658788774	0.103465851172	0.0	0.0137685522079	0.000268786238145	0.000765803397382	0.028230909858	0.00414060435204	0.000131969646981	0.00174652933274	0.220636663008	0.100722689662	0.00203155392263	0.0320689887489	0.0146152743946	0.00937785075715	0.0044327176781	0.0366707295838	0.00284583882835	0.000579979120753	0.00214418642285	0.104628914773	0.0341158059468	0.0859353122375	0.253826971034	0.0862347699223	0.0057837181045	0.000233345000583	0.0	0.0125920914148	0.00811839323467	4.15852289267e-05	0.00209937018894	0.0943478895867	0.00292383170623	0.0047258979206	0.0283662477558	0.000728942668659	0.168445252719	0.226358314783	0.14619080302	7.6946752847e-05	0.0059887225355	0.0124338255782	0.0103220160107	0.00200872078781	4.39831104856e-05	0.0223965105062	0.066748214758	0.00639846743295	0.0133280127694	0.0160385190105	0.029159248269	0.059886468333	0.0787408569989	0.00848296338187	0.000439613140437	0.044689550252	0.0264166438544	0.031635168447	0.0199657889571	0.0295508274232	0.00150115998726	0.00442066941565	0.0199104618285	0.00122914837577	0.0	0.0427945859873	0.0334898162865	0.0144478184433	0.0141354648717	0.00136815920398	0.000955903744649	0.0429426976997	0.0146011782139	0.000462297102938	0.0279828830341	0.0115634876371	0.0	0.000631951466127	0.00115989492717	0.00138033552771	0.00729739640631	0.00238910567811	0.0824083417423	3.71553838151e-05	0.0139529891596	0.0	0.0437856015373	0.0184776748517	0.0269589879226	0.00161951780164	0.00785397425642	0.000363724539282	0.00326244562591	0.0226572194868	0.0115801986272	0.0162477273383	0.000185556297781	0.000178643204859	0.000403595670519	0.057130512812	0.145239352341	0.00100812097452	0.0081799591002	0.0122324159021	0.0193899701976	0.00208803140399	6.76292564164e-05	0.000909563409563	0.0288067465322	0.0155597599165	0.000547495209417	0.00230086052184	0.00131361657409	0.0190094400621	0.0180964609582	0.098648772026	0.016713091922	0.0147561027025	0.0184958305339	0.0589187170657	0.0148034711588	0.000554415922825	0.0416131989001	0.0640692640692	0.0111298095311	0.00241536483696	0.0404696477642	0.000916310323763	0.0283267724524	5.64971751412e-05	0.0754221558242	0.0089628681178	0.0060924299034	0.00538955719398	0.0105445325391	0.0154391925652	0.00171937921361	0.00401328535843	0.0313891055941	0.0225930065464	0.00260513583923	0.0235887758451	0.00521556256572	0.060682425281	0.0368157286045	0.0570556624428	0.0284956358035	0.00337044611073	0.00396916970508	0.0132567207059	0.00753540340392	0.00341105793707	0.0173846978906	0.0146505642447	0.0106544901065	0.0377335400179	0.0478673164834	0.00285470813805	0.0345916604984	0.00712519384719	0.0184606029016	0.0625	0.0276190060648	0.145675511444	0.023639362287	0.0153068197349	0.00220765781304	0.000195723442775	0.0164129400571	0.0059018973507	0.0225384951669	0.0033258973839	0.00739762219287	0.0116628018006	0.0305670669075	0.010329757648	0.00184759812244	0.0455383688984	0.0100868232891
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__adolescentis	0.0305416994837	8.87075312694e-05	0.000552486187845	0.0	0.0018194449039	0.00607507051421	0.0	0.000147710487445	0.0	0.0	0.0458602727534	7.67960680413e-05	0.0	0.00355083673182	0.0	0.0	0.0	0.0	0.0	0.0	3.36859125514e-05	0.000238811673115	0.000729793833241	0.00425681618294	0.000800975100122	0.0	0.0	4.04563476009e-05	0.00271894196234	0.00049183992846	0.000805096611593	0.0944561672741	0.027522574031	0.0	0.0	0.0	0.000187941662908	0.00135306553911	0.00049902274712	8.23282427037e-05	0.00934715933986	0.0	0.000220541902962	5.12952038984e-05	0.000182235667165	3.43135572865e-05	0.000288564597246	0.00726714845169	0.000115420129271	0.0	0.00080105879075	0.00337203016809	0.00156778207829	0.0	0.000125823092732	0.0	0.00199233716475	0.0164006384677	0.012485472356	0.0214441147379	0.000594406633578	0.0	0.000282765446062	0.000359683478539	0.000348641881398	9.12492015695e-05	6.84743905779e-05	0.00103754802165	0.000147754137116	0.0	0.000148593929938	0.0758325479108	0.109877085162	0.0	0.0219944267516	0.000739289542749	0.0195940546588	0.00538493899874	0.000621890547264	0.000581854453265	0.0220157887573	0.000289132241859	0.0	0.0143899983219	0.00345789180145	0.0586992543496	0.0123441186384	0.000136458226725	0.0	0.0001833516685	0.0	0.020704862279	0.0	0.0158849415048	0.00438696705205	0.00679431747993	0.00441111601235	0.00082852681559	0.00731395136222	0.000654497854701	0.268590365341	0.160584823586	0.00132100396301	0.0231603972545	0.0035208219099	3.71112595561e-05	0.000446608012148	3.66905155017e-05	0.000265877895576	0.00228792678634	0.000448053766452	0.0107856718781	0.00242972644632	0.0692078442915	0.00121105821432	0.014134514591	0.000303187803188	0.000827553593946	0.000260960334029	3.91068006726e-05	0.00427960057061	0.000375319021168	0.000603474287685	0.0	0.0	0.0	0.000463763227792	0.00434731059558	0.0393344674495	0.0437036164448	0.00022176636913	7.33272227314e-05	0.0592132505175	0.00397766388741	0.00919396937941	0.125405945541	0.0048869883934	0.0	0.0	0.0	0.0278844785887	0.00434211854993	0.00297503557108	4.02463074013e-05	0.000599580293794	0.00945658567486	0.0	0.0	0.00203576560754	4.13513625274e-05	0.00348703642927	0.000546792849632	0.104531021622	0.0129915188897	0.0553307238108	0.00124080095841	0.000189350905097	0.000230765680528	4.10424789657e-05	0.0	0.000865492312393	0.000491598140865	0.0070283112255	0.000138370001384	0.0125234559843	0.000113340133741	0.004260758415	0.00473723168024	0.00943040362127	8.68734254192e-05	0.000591016548463	0.0	0.0	0.0	0.0	0.00193170058641	4.89308606938e-05	0.0	0.00441549357349	0.0102006120367	0.000202798620969	0.00158520475561	0.000750238712318	0.0274855665356	0.000860813137333	0.000249675421951	0.00237100598397	0.00877808988764
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__animalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000537074955523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80418384229e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71112595561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013805163131	0.0	4.31053062632e-05	0.0	0.0	0.0	0.0	0.0	0.0168872660885	0.0927474771273	0.000332649553695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73196674408e-05	0.00418229638253	0.0	0.0	0.0	0.0	0.0	0.000279418808878	0.0	0.0	0.0	5.04006854493e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00624502284253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264865580718	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__bifidum	0.0	0.0	0.000110497237569	5.18349574953e-05	0.000661616328691	0.000619905154511	0.0240327111902	0.0	0.0	0.0	0.0	0.0	0.0	0.00217972155815	0.0	0.0	0.0	0.02634467618	0.0	4.32245515453e-05	0.00687192616048	0.000191049338492	0.000109469074986	0.00014072119613	0.0	0.0	3.86652747168e-05	0.000161825390404	0.0	0.0	0.00017502100252	0.0248225589871	0.00761011001143	0.0	0.0	0.0	0.0	8.45665961945e-05	0.0	4.11641213518e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.12235138923e-05	0.0216803262142	3.84733764235e-05	0.00404433210189	0.0	0.0	0.0013718093185	0.0	4.19410309105e-05	0.0	0.0	0.0	3.32060434999e-05	0.0	2.97203316789e-05	0.0	4.71275743437e-05	3.99648309489e-05	0.0	0.000456246007847	0.0	0.00182271949749	0.0264479905437	0.0	0.0	0.010014137606	0.00531167690957	0.0	0.0	7.39289542749e-05	0.000351606201055	0.000126209507783	0.0	8.31220647521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000210650488709	0.0	0.00244213208749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61212548651e-05	0.000109082975784	0.0	0.000120831319478	0.0	0.000613520457073	0.0	0.0	4.46608012148e-05	0.0	0.0	0.000395987328405	0.0	0.0	4.18918352813e-05	3.67931123294e-05	8.35212561598e-05	0.00219795083353	0.0	3.94073139975e-05	0.000880741127349	0.0	0.00593622014633	0.0	0.000560368981422	0.00345076639114	0.0160230073952	0.0	0.000126480880307	0.0200371497451	0.0149371395378	0.0116228845172	0.00022176636913	7.33272227314e-05	7.52870318087e-05	3.82467681482e-05	0.0	0.0	4.36338249411e-05	0.00405827685565	0.0	4.52714020553e-05	0.0	0.000235618836043	0.00263010391066	4.02463074013e-05	0.000199860097931	9.04936428216e-05	0.0	0.0123445459135	0.000558837617755	0.0	0.00968165408598	0.000883280757098	0.0218234967996	0.000462606013878	0.00603728521197	0.00325175423584	0.0	4.61531361056e-05	0.0	0.0	0.000254556562468	8.93814801573e-05	0.0150465254405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36319211135e-05	0.0	0.0013056624519	4.55560111157e-05	0.0242842359434	0.0622889856633	0.000523311132255	0.0102299554079	0.00374022441346	0.0	0.000264200792602	0.000682035193016	3.54195445047e-05	0.00443649847702	0.000399480675122	0.000526890218659	3.19203268641e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__	0.0188442577521	0.000842721547059	0.01	0.000984864192411	0.0164080849515	0.0176982921613	0.013796556424	0.0373338257016	0.00567023445464	0.0012070006035	0.0463052639845	0.0331375033598	0.0107212475634	0.008437631838	0.0530790238745	0.00715935334872	0.00506045678459	0.000763613802318	0.0109276262961	0.00242057488654	0.00599609243414	0.011271910971	0.0302499543879	0.0199472295515	0.0213129026641	0.00742694523495	0.0281483199938	0.00776761873939	0.00852606491893	0.00532081377152	0.0051456174741	0.000613849990409	0.00682149757502	0.00602673147023	0.0132228833664	0.0194323346628	0.0144339197113	0.003044397463	0.00573876159188	0.00185238546083	0.000438148094056	0.00936617275385	0.00771896660365	0.0120543729161	0.0098407260269	0.000308822015578	0.0875587435073	0.000645968751262	0.00665589412127	0.00913863503793	0.00257731958763	0.00332054879147	0.0112194404978	0.00928043631245	0.0143857736023	0.00856254959005	0.00130268199234	0.00135674381484	0.00371907687199	0.00197823936696	0.0295122893571	0.011223311321	0.00490126773175	0.0	0.0223130804095	0.0131855096268	0.00883319638454	0.0236953534674	0.00443262411348	0.0256106991766	0.00702106318957	0.000824693685202	0.00531167690957	0.0230600292826	0.0164211783439	0.00273537130817	0.0443023813329	0.019772822886	0.0192786069652	0.0469224055526	0.0246359058119	0.0172756514511	0.0176700226012	0.00893606309783	0.00278862242052	0.000579950289975	0.0982895180318	0.0147374884863	0.000920223685142	0.0353502016868	0.0100342438481	0.00609186381134	0.014676376607	0.0139529891596	0.029474934881	0.01424061492	0.0175464392491	0.0426691310028	0.012773293629	0.00676314449858	0.0356450048497	0.0292411793137	0.000360273808094	0.00107366079988	0.000230873567862	0.0129889408447	0.0146934035997	0.000770500825538	0.00555020107016	0.00646779303061	0.00453654438533	0.0131934824197	0.0162540320891	0.0264542477648	0.000250563768479	0.0245832347073	0.00433125433125	0.00717213114753	0.0258676931106	0.000899456415471	0.00055220652524	0.0165140369314	0.00625026940816	0.00288901372282	0.0131014333972	0.0	0.00303554112737	0.000592815081216	0.000912825193975	0.00384811717124	0.000166324776848	0.000329972502291	0.0207415772633	0.0162548764629	0.00350617476333	0.0127404446665	0.00191988829741	0.0134328963922	0.0135028248588	0.0746072705872	0.00344999288662	0.158133898819	0.0190574742379	0.0227391636817	0.00334765664035	0.00990905388896	0.00719623581511	0.0	0.000199584863484	0.000992432700657	0.00939448638004	0.00500525762355	0.00181442467618	0.0178488820355	0.0112784449015	0.000941297278796	0.0138604862531	0.0342456269904	0.0121485737739	0.0139015200728	0.00132369412483	0.00102788702181	0.000791922391606	0.00802546008026	0.000897446357184	0.000453360534965	0.0013634426928	0.000789538613373	0.0122385682552	0.000781860828772	0.0112293144208	0.014616693573	0.00546890824387	0.00030923584387	0.000546672133388	0.0202828561573	0.0015657875422	0.0259276879163	0.0482206872432	0.0252586583766	0.00823362401136	0.023249669749	0.0225753648888	0.0336131477349	0.0364852337439	0.0659642464796	0.0191185879342	0.00641598569969
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48092453356e-05	3.5156799325e-05	0.0	0.0	0.0	0.0	0.00024438780854	0.0	0.0	0.0	3.64896916621e-05	0.000175901495163	0.0	0.0	0.0	0.0	0.000234970293042	0.0	0.0	0.000306924995204	0.000118291865463	0.000145808019441	0.0	0.0	0.0	8.45665961945e-05	4.15852289267e-05	0.00448688922735	0.0	0.0	0.0	0.000102590407797	0.0	0.0	0.0	0.0	0.0	0.000349990278048	3.48286430761e-05	0.00409276944065	0.0	0.000175932441942	0.00125823092732	0.0	3.83141762452e-05	0.0	0.000431678565499	0.0033234421365	8.91609950367e-05	0.0108383428588	0.0	0.0	0.00903299419987	0.0	0.00140372500685	0.000252376545806	0.0	0.0	0.0	0.0	0.000263388937665	0.0	0.00179140127389	0.000850182974162	0.000383570401151	0.000252419015566	0.0	0.0	3.40274942153e-05	3.61415302324e-05	0.0	4.19533478772e-05	0.0	4.14250207125e-05	4.21300977418e-05	0.0	0.000283145749274	0.0	0.0	0.0	0.0	5.36653429215e-05	0.0	0.0	0.000196049600549	0.0	0.0	0.000181804959639	0.0	0.001389560174	0.0	0.000115035085701	0.0	0.0	0.000803894421865	0.0	6.64694738941e-05	0.0	0.000168020162419	0.0	0.0	0.0	0.0	0.0	0.000129937629938	3.94073139975e-05	0.0	0.00164248562825	0.00110441305048	0.0	0.001638001638	0.0	0.0	0.0	0.0	0.0	0.0	7.85330034947e-05	0.0	7.33272227314e-05	0.0	7.64935362963e-05	0.000545404963185	0.0	0.000523605899293	0.0	0.0	0.0	0.0	3.36598337204e-05	4.31164575518e-05	0.0	0.0	0.000180987285643	0.0	0.0	0.0	8.27027250548e-05	0.000123071873974	0.0	0.0	0.000154202004626	0.00258740794799	0.000128358719836	3.78701810195e-05	0.0	0.0	0.0	0.0	0.00330711476582	0.00103939813898	0.0	0.0	0.0	0.00012782275245	0.00439180853689	8.38258099669e-05	8.68734254192e-05	4.92513790386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74355163068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38981562774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27862399452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.87190764157e-05	4.55560111157e-05	0.0	0.0	0.0	0.0	0.0	4.05597241939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.065108952481	0.00558857446997	0.0737569060773	0.0156541571636	0.0819742631248	0.172891547593	0.0411671441685	0.0801329394387	0.0349452089704	0.0207201770268	0.124257257283	0.0973006182083	0.0695488721805	0.0698917170581	0.155801250991	0.0602771362587	0.0309001343484	0.0491576385243	0.0490172118842	0.0247244434839	0.0755238159402	0.0975306873	0.102317095421	0.0360949868074	0.0889778861222	0.0551120982855	0.0245911147199	0.0186099198964	0.0469940586083	0.0647440196736	0.12359983198	0.0069825436409	0.0784275068018	0.0437910085055	0.0884377552211	0.0145626565254	0.0298827244023	0.022156448203	0.0454526552169	0.00831515251307	0.0632393749087	0.0436096932455	0.0385633270321	0.0665298794563	0.0360826620986	0.0736712074941	0.0789018055899	0.00343170899108	0.0114650661742	0.0961306630372	0.0546461409863	0.0612628381683	0.0472294351085	0.0125791695989	0.0301556012247	0.0137860354404	0.013908045977	0.0738627294492	0.0799601527478	0.113827893175	0.0632745861444	0.12760223874	0.0434987511193	0.000599472464232	0.136794396374	0.000456246007847	0.100006847439	0.0495218866549	0.0723995271868	0.0601828685803	0.0377428582042	0.0509739239711	0.112467076383	0.0668740849194	0.000845939490445	0.09710568144	0.0655585743967	0.0719814892722	0.0131218905473	0.0556502223515	0.0645161290323	0.0890888720228	0.0508526813232	0.0260949823796	0.0182189998141	0.0619304059652	0.0448264239973	0.0470439736636	0.0824308062575	0.0534653465347	0.0710758939237	0.157080390178	0.0183176042209	0.0611248255876	0.0365123611936	0.0317754443758	0.0527373425478	0.148848029062	0.0540448763159	0.0705039633481	0.126374070482	0.0833736104398	0.00212161242544	0.101307565474	0.000779198291536	0.0535515475395	0.0326917064892	0.00128416804256	0.0171823590016	0.0229232664555	0.0609353122375	0.0333795105218	0.0446148045746	0.0636152912175	0.0195439739414	0.0836235755588	0.0448284823285	0.0271516393443	0.0795929018789	0.021626060772	0.0727992269109	0.0503302807386	0.0490538385275	0.000401251905947	0.102848534648	0.00253228665485	0.0322947847717	0.0570683318184	0.062487033733	0.136686692583	0.00133059821478	0.0398533455545	0.119744024092	0.0465845636045	0.0654485955822	0.0828753434923	0.0546731826512	0.0630250395682	0.0838983050847	0.211281633392	0.109937402191	0.0757682857047	0.0443668348209	0.0375900511128	0.0239832117518	0.078638975612	0.033951471538	0.048506264054	0.00858214912981	0.0321300086838	0.0694535608796	0.0641009463722	0.0111889521697	0.0621434078643	0.0252106415445	0.102045182269	0.0554419450125	0.0460146766973	0.0393186948492	0.054826555801	0.0102331738112	0.0544333214158	0.0610275193031	0.134403394677	0.115607408012	0.102950621482	0.0426927993183	0.00922773254379	0.146108386772	0.055034315003	0.025512214342	0.0606920022689	0.0586591047195	0.184510720176	0.0360348047925	0.019730941704	0.000733962910408	0.0801141769742	0.0970534231006	0.0722300480886	0.0159399716082	0.0280052840159	0.0671122629928	0.0937909538482	0.0496622963846	0.0995206231899	0.228181099695	0.0352719611849
