# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.0	0.0	5.52486187845e-05	0.000259174787477	0.000132323265738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64896916621e-05	7.03605980651e-05	0.0	6.94107031303e-05	0.0	0.0	0.0	8.94254415381e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.75883325816e-05	0.0	0.0	0.0	0.0	0.000842459983151	0.0	0.0	7.28942668659e-05	0.0	0.0	0.0	0.0	0.0	0.00017414321538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.95647873393e-05	0.0	0.0	0.0	0.000359683478539	0.0	0.000136873802354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000925536390408	6.21890547264e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.14250207125e-05	0.0	0.0	0.0	0.0	0.0	3.73733976156e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.22425097302e-05	0.0	0.0	0.0	8.00608462431e-05	0.0	2.88591959828e-05	0.0	0.0	7.33810310036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117320402018	4.60172104367e-05	0.0	0.000215526531316	0.000481502287136	0.0	0.0	0.0	0.0	0.0	0.000117799505242	0.0	0.0	0.0	3.82467681482e-05	0.0	0.0	0.0	8.11655371129e-05	0.0	0.0	0.0	0.000168299168602	0.00112102789635	0.0	0.0	0.000904936428216	0.0	0.0	0.0	0.0	0.00570233016081	0.000883280757098	0.0	7.7101002313e-05	0.0	0.000385076159507	0.0	0.0	0.0	0.0	0.0	0.0	4.94951494754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43595382078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.0	8.87075312694e-05	5.52486187845e-05	0.000155504872486	3.30808164345e-05	0.0	0.0	0.0	6.37104994903e-05	0.0004023335345	0.0	0.0	3.48092453356e-05	7.031359865e-05	0.0	9.89772352358e-05	0.0	0.0	6.98250881542e-05	4.32245515453e-05	0.0	0.0	0.0	3.51802990325e-05	3.48250043531e-05	6.94107031303e-05	0.000193326373584	0.0	3.35671847202e-05	4.47127207691e-05	0.000105012601512	0.0	3.94306218209e-05	0.0	3.88908334306e-05	4.63778870235e-05	0.0	0.0	4.15852289267e-05	8.23282427037e-05	4.86831215618e-05	4.95564695971e-05	3.15059861374e-05	0.000205180815594	3.6447133433e-05	0.0	0.0	0.0	0.0	0.0	0.000104485929228	0.000102962753224	9.79863798932e-05	4.39831104856e-05	0.000125823092732	3.30600370272e-05	0.0	0.0	0.0	0.000356083086053	0.000297203316789	0.000355355503568	0.0	0.0	6.33894329815e-05	9.12492015695e-05	3.4237195289e-05	5.60836768459e-05	0.0	0.0	0.0	0.0	0.0	0.000183016105417	0.000398089171975	0.0	6.39284001918e-05	0.0	0.0	8.31220647521e-05	0.0	3.61415302324e-05	0.0	0.0	0.000111544896821	0.000124275062138	0.0	0.0	0.0	3.66703337e-05	0.000119455283905	3.73733976156e-05	0.0	0.0	0.0	0.0	9.80248002746e-05	0.0	0.0	3.63609919279e-05	0.0	9.06234896085e-05	0.000160121692486	0.000153380114268	5.77183919656e-05	0.0	0.000133982403644	0.000146762062007	0.0	0.0	0.000112013441613	6.59674120984e-05	0.0	0.0	0.0	0.0	0.000129937629938	0.0	0.0	0.000273747604708	4.60172104367e-05	3.75319021168e-05	8.62106125264e-05	0.0	0.0	0.0	8.43205868713e-05	0.0	0.000207460271358	7.85330034947e-05	0.0	0.000146654445463	0.0	0.000114740304444	7.79149947407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137671515763	0.0	8.27027250548e-05	4.10239579915e-05	4.20609884332e-05	0.0	3.85505011565e-05	6.63437935381e-05	0.000128358719836	0.0	4.61531361056e-05	4.10424789657e-05	0.0	0.000407290499949	8.93814801573e-05	0.000197980597901	0.000138370001384	8.15860324712e-05	0.000226680267483	0.0001704303366	0.000197384653343	8.38258099669e-05	0.0	0.0	0.000174527684454	0.00020255215718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0213529360287	0.0031934711257	0.0201104972376	0.000155504872486	0.0140262661682	0.0158695719555	0.0365219326305	0.0159896602659	0.0026758409786	0.015288674311	0.0104703819072	0.00787159697423	0.0320941241994	0.0124806637604	0.00211435115849	0.000131969646981	0.0	0.00773158974847	0.0277903850853	0.00816944024206	0.0136427945833	0.00874050723599	0.0116402116402	0.0135092348285	0.00431830053979	0.0386617616436	0.00564513010866	0.0044097418885	0.0348427377396	0.0235188911245	0.0348291795016	0.00924611548053	0.00686092819684	0.00379100850547	0.0945825069032	0.00686392727948	0.00954743647572	0.00414376321353	0.00428327857945	0.00304614498004	0.00959057494766	0.0113484315377	0.0224952741021	5.12952038984e-05	0.0320370302876	0.00456370311911	0.0379256327809	0.00258387500505	0.00469375192367	0.00548318102276	0.00205488994149	0.00159592267497	0.00195972759787	0.00989619985924	0.000545233401837	0.0208939434012	0.0027969348659	0.0145251396648	0.011024406442	0.0162611275965	0.01628674176	0.000236903669045	0.0189924124605	0.000479577971386	0.000380336597889	0.00155123642668	0.00095864146809	0.0121421160371	0.0212765957447	0.0220170131465	3.71484824845e-05	0.00137448947534	0.00504828797191	0.0270131771596	0.000248805732484	0.000887147451298	0.0120505034361	0.00408077408498	0.0179726368159	0.0227754457421	0.00867701102491	0.00487910658137	0.054705157181	0.00981708340325	0.00382970812418	0.000248550124275	0.00117964273677	0.00515129805888	0.00743257591845	0.0174550788412	0.0238512383531	0.00033636057854	0.0140075796983	0.00466888483417	0.00726591417996	0.0194907693364	0.00333284320933	0.00975112329117	0.0141577201369	0.0839938913533	0.0250161655351	0.0163424359594	0.000600456346824	0.00579009931362	0.0182101526652	0.00790469828546	4.46608012148e-05	0.010530177949	0.00717870318057	0.0160594860964	0.0625035004201	0.00593706708886	0.00661890997445	0.000625482909599	0.000960494445838	0.00980624218038	0.0394144144144	0.0062657629256	0.0215944676409	0.0146259434515	0.00142653352354	0.0212805885002	0.000991422044053	0.001484632052	0.00812562768192	0.00177260065839	0.0131961718454	0.00118563016243	0.0349363096967	0.00137432756116	0.000554415922825	0.0522456461962	0.00368906455863	0.011856498126	0.021348708559	0.00562078441169	0.0233004625185	0.00961811614788	0.00316384180791	0.000724342432885	0.0024541186513	0.00447675788481	0.0084077092226	0.00696261118042	0.0287798541021	0.00547486539071	0.0023987452717	0.000458905052545	0.000758422481239	0.0445767688045	0.0215786019035	0.00403785488959	0.00292323975607	0.0108712413262	0.000132687587076	0.00072736607907	0.0225327577066	0.0128305718373	0.0395649497229	0.0103936598675	0.00371652581204	0.00067036110118	0.000890912690556	0.000322863336562	0.00334502733132	0.000188900222902	0.00072432893055	0.00157907722675	0.00188608072426	0.000825297541482	0.00256107171001	4.36319211135e-05	0.000324083451489	0.000687190764157	0.0	0.0444291134874	0.0765767969859	0.022026641294	0.0198478622016	0.0173410404625	0.0284729263841	0.020607661823	0.0171190833447	0.0154075018595	0.0146338233347	0.00389493658244	0.0126453652478	0.00992722165475
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	2.91706776348e-05	0.0	0.0	0.0	3.30808164345e-05	0.0	0.0	0.0	0.0	0.0	0.000157055728608	0.000345582306186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014072119613	0.0	0.000138821406261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169133192389	0.0	0.0	0.0	0.0	0.0	0.0	7.28942668659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.30600370272e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71484824845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.21890547264e-05	0.0	0.0	0.0	0.0	4.19533478772e-05	0.0	0.0	0.0	3.41145566813e-05	0.0	0.0	0.0	0.0	0.00014862153526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0413837698e-05	3.02078298695e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75319021168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76435159044e-05	3.82467681482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301815202863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323071952739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93461633358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055191445326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.98701687806e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000509683995923	0.0	0.000104703819072	0.0	3.48092453356e-05	0.000175783996625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64896916621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86831215618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100306492059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00095811661648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000841874084918	0.0	3.69644771375e-05	6.39284001918e-05	8.41396718553e-05	0.0	0.0	3.40274942153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.799718409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31053062632e-05	0.0	0.00187163334246	0.0	0.0	7.90420108288e-05	0.0	3.92665017474e-05	0.0	0.007919340055	0.0	7.64935362963e-05	0.0	0.0	0.0	0.00101456921391	0.0	0.0	0.0	3.36598337204e-05	8.62329151037e-05	0.0	0.00389727190966	0.0	0.0	0.0	0.0	0.0162510854733	0.0	0.0	0.0	0.0	0.0	8.55724798906e-05	0.0	0.00156920662759	0.0	0.0	0.0	0.000312835180551	0.0	9.22466675892e-05	4.07930162356e-05	0.0	0.0	0.0	0.0	0.0515593779863	4.92513790386e-05	0.0	0.00542839781244	0.000103078614623	0.0	0.0	0.0	0.0	4.37177581534e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20698359276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41145566813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35862246587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.64935362963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413935839945	0.0	9.51474785917e-05	0.00144268601906	0.0102491863798	0.0	0.0	0.000750238712318	0.0173909963518	0.00185405906502	4.99350843903e-05	0.00124195551541	0.0223761491318
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	8.87075312694e-05	0.0	0.0	0.0	0.00213867278306	0.0	7.38552437223e-05	0.0	0.0028163347415	0.0	0.0	0.000139236981342	3.5156799325e-05	0.0	0.0	0.0	0.0	0.000104737632231	0.0	0.0225358754969	0.0074986865358	3.64896916621e-05	0.0	0.0	0.00263760671896	3.86652747168e-05	0.00404563476009	0.0	0.0	0.0	0.0	0.000394306218209	0.000972053462939	0.0	0.0	0.0	0.0	0.0	0.00411641213518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000282611328677	0.0	0.00583317130081	0.000208971858456	0.0	0.0	0.0113036593948	0.0	0.000264480296218	0.0	0.0	0.0	0.0106429277943	2.97203316789e-05	0.0	0.0	0.0	0.0	0.00100374121726	0.0	8.41255152687e-05	0.0	0.0151025792658	0.0	0.0214027646874	0.0	3.66032210835e-05	0.0	0.0172993753003	0.023014224069	0.000210349179638	0.00205223880597	0.000249366194256	0.0	0.00014456612093	0.0	0.0	0.0	0.0	8.42601954838e-05	3.41145566813e-05	0.0181213279536	0.0001833516685	0.000199092139842	0.0028777516164	0.000111466151445	0.0	0.0	3.43147347471e-05	0.0	3.18664159842e-05	0.000313455058381	0.00189077158025	0.0	3.02078298695e-05	8.00608462431e-05	0.000881935657042	0.00129866381923	0.0	4.46608012148e-05	0.00726472206936	0.00166173684735	0.00026399155227	0.0	0.000296853354443	4.18918352813e-05	0.0	0.0	0.0	0.003465003465	0.00232503152585	0.000293580375783	0.0269445856634	0.00055220652524	0.0	0.00517263675158	0.0282481341786	0.00438236099699	0.0	0.000337282347485	7.90420108288e-05	0.000829841085432	0.000510464522716	0.000720740699673	0.0157653528873	0.0	0.00160636426222	0.0	0.0	0.0	0.00133923136236	0.0	0.0	0.0	0.0	0.00482904324581	8.04926148026e-05	0.00809433396622	0.000180987285643	0.0	0.0	0.0	0.0157962204855	0.0260502133246	0.00323869610936	0.000252003427247	0.0	0.0	0.00081293855896	0.0	0.00175381917201	0.0	0.0	0.0	0.000625670361101	4.94951494754e-05	0.00521193671879	0.0011422044546	0.0	0.00012782275245	4.93461633358e-05	0.0	0.0871774824081	9.85027580772e-05	0.000174527684454	0.0481669029775	0.00106514568444	0.0283813949251	0.0	0.0	0.00023786869648	0.0	0.000145723029096	0.0	0.0	0.000136407038603	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.0176774306467	0.000487891421982	0.000497237569061	0.0	0.000562373879387	0.0	0.000250340741565	0.0	0.0	0.0	0.015339109494	0.0119417885804	0.00177527151211	0.000667979187175	0.0	0.0	0.0	0.0	3.49125440771e-05	0.0	3.36859125514e-05	0.0	0.0	0.00218117854002	0.0	0.0	0.0	8.0912695202e-05	0.0	0.000447127207691	0.0	0.0	0.000157722487284	0.0	0.000466690001167	0.0	0.0	0.0	0.0	0.0	0.000194732486247	0.0	0.0	0.0	0.00185880380508	0.0	0.00103058784731	8.07460939077e-05	0.0	0.0	0.0	0.0	0.000930870608985	0.0	0.000125823092732	0.000363660407299	0.0	0.0	9.96181304998e-05	0.0	0.0	0.000977227634812	0.0	0.0	0.0	0.0	0.0	8.41255152687e-05	0.000147754137116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000319642000959	0.0012200252419	0.00223880597015	0.00020780516188	0.00452565673064	0.0	0.0	0.0	7.43632645472e-05	0.0	4.21300977418e-05	0.000136458226725	0.0	0.0001100110011	0.0	0.000298987180925	3.71553838151e-05	0.000697649457981	0.000182790293835	3.43147347471e-05	0.0	0.0	2.61212548651e-05	0.000109082975784	0.000484966052376	0.000453117448043	0.0	0.00153380114268	0.000173155175897	0.0	0.0	0.0	6.64694738941e-05	0.000307990144315	0.00201624194903	0.000626690414935	4.18918352813e-05	0.0	4.17606280798e-05	0.000676292564164	0.00108281358281	0.000354665825977	0.0	0.00144695162489	0.00055220652524	0.0	8.62106125264e-05	0.0	4.56495937186e-05	0.0	0.000126480880307	0.0	0.0	7.85330034947e-05	0.0	0.0	0.000715226802182	0.0	0.000311659978963	0.011054209343	0.000218169124705	0.000243496611339	0.0	0.0	0.0	0.0	0.000431164575518	0.00273674890329	0.0	0.00434369485544	0.0	0.0	0.0	0.0	0.0	4.20609884332e-05	0.000100801370899	0.00235158057055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012573871495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8574343032e-05	0.0	0.0	0.0	0.0	0.0	0.000199740337561	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis	5.83413552697e-05	0.0	0.0	0.0	3.30808164345e-05	0.0	0.0	0.0	0.0	0.0	7.8527864304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.47127207691e-05	0.0	0.0	0.0	0.0	0.000116672500292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00335313627583	3.43135572865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264480296218	0.0	0.0	3.32060434999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80418384229e-05	0.0	4.54896965837e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.39284001918e-05	4.20698359276e-05	0.0	0.0	0.000578467401661	0.0	0.0	0.0	0.0	0.0	4.21300977418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08276753961e-05	0.0	0.0	0.0	0.0	0.000185556297781	0.0	0.0	0.0	0.0	0.0	6.59674120984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.60172104367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272702481593	0.0	0.000479972074352	0.0	0.0	0.0	0.000284535495803	0.0	0.0	8.04926148026e-05	0.0	4.52468214108e-05	0.0	0.0	0.0	0.0	8.20479159828e-05	0.0	5.04006854493e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012573871495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99350843903e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	0.00102097371722	0.000576598953251	0.0193370165746	0.0	0.0118098514671	9.29857731768e-05	0.0	0.0	0.0	0.0	2.6175954768e-05	0.0	0.0	0.0026719167487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000211081794195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147754137116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223749400671	4.20698359276e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.43632645472e-05	0.0	0.00147455342096	0.0	0.0	0.0	0.0	0.0	0.0	0.00241494043147	0.0	6.86294694942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18918352813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249675421951	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000174125021766	0.0	0.0	0.00186099198964	0.0	0.0	0.0	0.0	0.0	4.8602673147e-05	0.0	0.0	0.0	0.000676532769556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151662453821	0.0	0.0	0.0	0.0042663617171	0.0226900977226	3.30600370272e-05	3.83141762452e-05	0.0	0.0	0.0	0.000891609950367	0.0	0.0	0.0	0.0	0.0	3.4237195289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39284001918e-05	0.0	0.0	4.1561032376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000485854169003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8345028567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.20344208734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235599010484	0.000166324776848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00336308368904	0.000160985229605	0.0	0.0	0.0	0.0	0.0	0.0	0.0160403675747	0.00525762355415	0.0	0.0	0.0	4.27862399452e-05	0.0	4.61531361056e-05	8.20849579315e-05	0.0	0.000101822624987	0.0	0.0	0.00382823670495	0.0017133066819	0.0	0.0009373668513	9.86923266716e-05	0.0	0.000477803839805	0.000541765169425	0.0221650159257	4.05104314361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
